OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-09-02,43-490--T5-152,26566,490,2,-37.709423,144.888962,40885,2019-09-02T02:15:16Z,9,2019-09-02T02:23:00Z,2019-09-02T02:23:00Z,False,2019-09-02T02:15:25Z
2019-09-02,43-490--T5-152,26566,490,2,-37.713673,144.888763,6725,2019-09-02T02:19:17Z,0,2019-09-02T02:25:00Z,,True,2019-09-02T02:19:17Z
2019-09-02,43-490--T5-174,26566,490,1,-37.713330,144.888733,18768,2019-09-02T03:05:39Z,68,,2019-09-02T03:05:00Z,True,2019-09-02T03:06:47Z
2019-09-02,43-490--T5-174,26566,490,1,-37.712753,144.889600,6831,2019-09-02T03:07:12Z,41,2019-09-02T03:05:00Z,2019-09-02T03:05:00Z,False,2019-09-02T03:07:53Z
2019-09-02,43-490--T5-174,26566,490,1,-37.709430,144.888977,40866,2019-09-02T03:11:00Z,7,2019-09-02T03:07:00Z,2019-09-02T03:07:00Z,False,2019-09-02T03:11:08Z
2019-09-02,43-490--T5-174,26566,490,1,-37.709053,144.892929,40868,2019-09-02T03:11:39Z,7,2019-09-02T03:07:00Z,2019-09-02T03:07:00Z,False,2019-09-02T03:11:46Z
2019-09-02,43-490--T5-174,26566,490,1,-37.706986,144.894684,41032,2019-09-02T03:12:19Z,0,2019-09-02T03:08:00Z,,True,2019-09-02T03:12:19Z
2019-09-02,43-490--T5-153,26566,490,2,-37.706986,144.894684,41032,2019-09-02T03:12:19Z,20,,2019-09-02T03:08:00Z,True,2019-09-02T03:12:39Z
2019-09-02,43-490--T5-153,26566,490,2,-37.703968,144.898010,40877,2019-09-02T03:13:16Z,192,2019-09-02T03:15:00Z,2019-09-02T03:15:00Z,False,2019-09-02T03:16:28Z
2019-09-02,43-490--T5-153,26566,490,2,-37.706966,144.894836,40869,2019-09-02T03:17:19Z,8,2019-09-02T03:21:00Z,2019-09-02T03:21:00Z,False,2019-09-02T03:17:28Z
2019-09-02,43-490--T5-153,26566,490,2,-37.709180,144.892975,40884,2019-09-02T03:17:54Z,10,2019-09-02T03:22:00Z,2019-09-02T03:22:00Z,False,2019-09-02T03:18:04Z
2019-09-02,43-490--T5-153,26566,490,2,-37.709423,144.888962,40885,2019-09-02T03:18:40Z,9,2019-09-02T03:23:00Z,2019-09-02T03:23:00Z,False,2019-09-02T03:18:50Z
2019-09-02,43-490--T5-153,26566,490,2,-37.713673,144.888763,6725,2019-09-02T03:21:30Z,0,2019-09-02T03:25:00Z,,True,2019-09-02T03:21:30Z
2019-09-02,43-490--T5-175,26566,490,1,-37.713330,144.888733,18768,2019-09-02T04:04:44Z,145,,2019-09-02T04:05:00Z,True,2019-09-02T04:07:09Z
2019-09-02,43-490--T5-175,26566,490,1,-37.712753,144.889600,6831,2019-09-02T04:07:21Z,14,2019-09-02T04:05:00Z,2019-09-02T04:05:00Z,False,2019-09-02T04:07:36Z
2019-09-02,43-490--T5-175,26566,490,1,-37.709430,144.888977,40866,2019-09-02T04:09:52Z,8,2019-09-02T04:07:00Z,2019-09-02T04:07:00Z,False,2019-09-02T04:10:00Z
2019-09-02,43-490--T5-175,26566,490,1,-37.709053,144.892929,40868,2019-09-02T04:10:32Z,8,2019-09-02T04:07:00Z,2019-09-02T04:07:00Z,False,2019-09-02T04:10:41Z
2019-09-02,43-490--T5-175,26566,490,1,-37.706986,144.894684,41032,2019-09-02T04:11:02Z,0,2019-09-02T04:08:00Z,,True,2019-09-02T04:11:02Z
2019-09-02,43-490--T5-154,26566,490,2,-37.706986,144.894684,41032,2019-09-02T04:12:44Z,20,,2019-09-02T04:08:00Z,True,2019-09-02T04:13:04Z
2019-09-02,43-490--T5-176,26566,490,1,-37.713330,144.888733,18768,2019-09-02T04:55:23Z,85,,2019-09-02T04:55:00Z,True,2019-09-02T04:56:48Z
2019-09-02,43-490--T5-176,26566,490,1,-37.712753,144.889600,6831,2019-09-02T04:57:02Z,10,2019-09-02T04:55:00Z,2019-09-02T04:55:00Z,False,2019-09-02T04:57:12Z
2019-09-02,43-490--T5-176,26566,490,1,-37.709430,144.888977,40866,2019-09-02T05:00:07Z,8,2019-09-02T04:58:00Z,2019-09-02T04:58:00Z,False,2019-09-02T05:00:15Z
2019-09-02,43-490--T5-176,26566,490,1,-37.709053,144.892929,40868,2019-09-02T05:00:46Z,8,2019-09-02T04:59:00Z,2019-09-02T04:59:00Z,False,2019-09-02T05:00:54Z
2019-09-02,43-490--T5-176,26566,490,1,-37.706986,144.894684,41032,2019-09-02T05:01:15Z,0,2019-09-02T05:00:00Z,,True,2019-09-02T05:01:15Z
2019-09-02,43-490--T5-155,26566,490,2,-37.706986,144.894684,41032,2019-09-02T05:01:23Z,12,,2019-09-02T05:00:00Z,True,2019-09-02T05:01:35Z
2019-09-02,43-490--T5-155,26566,490,2,-37.702717,144.895462,40871,2019-09-02T05:02:32Z,34,2019-09-02T05:02:00Z,2019-09-02T05:02:00Z,False,2019-09-02T05:03:06Z
2019-09-02,43-490--T5-155,26566,490,2,-37.700512,144.898239,40872,2019-09-02T05:03:41Z,27,2019-09-02T05:03:00Z,2019-09-02T05:03:00Z,False,2019-09-02T05:04:08Z
2019-09-02,43-490--T5-155,26566,490,2,-37.701230,144.899338,40873,2019-09-02T05:04:43Z,113,2019-09-02T05:05:00Z,2019-09-02T05:05:00Z,False,2019-09-02T05:06:37Z
2019-09-02,43-490--T5-155,26566,490,2,-37.699265,144.899475,40874,2019-09-02T05:07:02Z,11,2019-09-02T05:05:00Z,2019-09-02T05:05:00Z,False,2019-09-02T05:07:14Z
2019-09-02,43-490--T5-155,26566,490,2,-37.700115,144.901657,40875,2019-09-02T05:07:40Z,8,2019-09-02T05:06:00Z,2019-09-02T05:06:00Z,False,2019-09-02T05:07:49Z
2019-09-02,43-490--T5-155,26566,490,2,-37.702168,144.900070,40876,2019-09-02T05:08:09Z,11,2019-09-02T05:07:00Z,2019-09-02T05:07:00Z,False,2019-09-02T05:08:21Z
2019-09-02,43-490--T5-155,26566,490,2,-37.703968,144.898010,40877,2019-09-02T05:08:47Z,9,2019-09-02T05:08:00Z,2019-09-02T05:08:00Z,False,2019-09-02T05:08:57Z
2019-09-02,43-490--T5-155,26566,490,2,-37.709180,144.892975,40884,2019-09-02T05:10:25Z,10,2019-09-02T05:16:00Z,2019-09-02T05:16:00Z,False,2019-09-02T05:10:35Z
2019-09-02,43-490--T5-155,26566,490,2,-37.709423,144.888962,40885,2019-09-02T05:11:06Z,9,2019-09-02T05:18:00Z,2019-09-02T05:18:00Z,False,2019-09-02T05:11:15Z
2019-09-02,43-490--T5-155,26566,490,2,-37.713673,144.888763,6725,2019-09-02T05:12:44Z,0,2019-09-02T05:20:00Z,,True,2019-09-02T05:12:44Z
2019-09-02,43-490--T5-177,26566,490,1,-37.713330,144.888733,18768,2019-09-02T05:25:28Z,51,,2019-09-02T05:25:00Z,True,2019-09-02T05:26:19Z
2019-09-02,43-490--T5-177,26566,490,1,-37.712753,144.889600,6831,2019-09-02T05:26:32Z,30,2019-09-02T05:25:00Z,2019-09-02T05:25:00Z,False,2019-09-02T05:27:03Z
2019-09-02,43-490--T5-177,26566,490,1,-37.709430,144.888977,40866,2019-09-02T05:29:30Z,8,2019-09-02T05:28:00Z,2019-09-02T05:28:00Z,False,2019-09-02T05:29:38Z
2019-09-02,43-490--T5-177,26566,490,1,-37.709053,144.892929,40868,2019-09-02T05:30:08Z,8,2019-09-02T05:29:00Z,2019-09-02T05:29:00Z,False,2019-09-02T05:30:16Z
2019-09-02,43-490--T5-177,26566,490,1,-37.706986,144.894684,41032,2019-09-02T05:30:38Z,0,2019-09-02T05:30:00Z,,True,2019-09-02T05:30:38Z
2019-09-02,43-490--T5-156,26566,490,2,-37.706986,144.894684,41032,2019-09-02T05:30:42Z,18,,2019-09-02T05:30:00Z,True,2019-09-02T05:31:00Z
2019-09-02,43-490--T5-156,26566,490,2,-37.699265,144.899475,40874,2019-09-02T05:33:30Z,22,2019-09-02T05:35:00Z,2019-09-02T05:35:00Z,False,2019-09-02T05:33:53Z
2019-09-02,43-490--T5-156,26566,490,2,-37.700115,144.901657,40875,2019-09-02T05:34:19Z,7,2019-09-02T05:36:00Z,2019-09-02T05:36:00Z,False,2019-09-02T05:34:27Z
2019-09-02,43-490--T5-156,26566,490,2,-37.702168,144.900070,40876,2019-09-02T05:34:46Z,11,2019-09-02T05:37:00Z,2019-09-02T05:37:00Z,False,2019-09-02T05:34:57Z
2019-09-02,43-490--T5-156,26566,490,2,-37.703968,144.898010,40877,2019-09-02T05:35:25Z,9,2019-09-02T05:38:00Z,2019-09-02T05:38:00Z,False,2019-09-02T05:35:35Z
2019-09-02,43-490--T5-156,26566,490,2,-37.706966,144.894836,40869,2019-09-02T05:36:25Z,8,2019-09-02T05:45:00Z,2019-09-02T05:45:00Z,False,2019-09-02T05:36:34Z
2019-09-02,43-490--T5-156,26566,490,2,-37.709180,144.892975,40884,2019-09-02T05:37:00Z,10,2019-09-02T05:46:00Z,2019-09-02T05:46:00Z,False,2019-09-02T05:37:10Z
2019-09-02,43-490--T5-156,26566,490,2,-37.709423,144.888962,40885,2019-09-02T05:37:41Z,8,2019-09-02T05:48:00Z,2019-09-02T05:48:00Z,False,2019-09-02T05:37:50Z
2019-09-02,43-490--T5-156,26566,490,2,-37.713673,144.888763,6725,2019-09-02T05:41:04Z,0,2019-09-02T05:50:00Z,,True,2019-09-02T05:41:04Z
2019-09-02,43-490--T5-178,26566,490,1,-37.713330,144.888733,18768,2019-09-02T05:51:22Z,57,,2019-09-02T05:50:00Z,True,2019-09-02T05:52:19Z
2019-09-02,43-490--T5-178,26566,490,1,-37.712753,144.889600,6831,2019-09-02T05:52:28Z,50,2019-09-02T05:50:00Z,2019-09-02T05:50:00Z,False,2019-09-02T05:53:19Z
2019-09-02,43-490--T5-178,26566,490,1,-37.709430,144.888977,40866,2019-09-02T05:55:04Z,22,2019-09-02T05:53:00Z,2019-09-02T05:53:00Z,False,2019-09-02T05:55:26Z
2019-09-02,43-490--T5-178,26566,490,1,-37.709053,144.892929,40868,2019-09-02T05:55:59Z,8,2019-09-02T05:54:00Z,2019-09-02T05:54:00Z,False,2019-09-02T05:56:08Z
2019-09-02,43-490--T5-178,26566,490,1,-37.706986,144.894684,41032,2019-09-02T05:56:30Z,0,2019-09-02T05:55:00Z,,True,2019-09-02T05:56:30Z
2019-09-02,43-490--T5-157,26566,490,2,-37.706986,144.894684,41032,2019-09-02T05:56:42Z,39,,2019-09-02T05:55:00Z,True,2019-09-02T05:57:21Z
2019-09-02,43-490--T5-157,26566,490,2,-37.702717,144.895462,40871,2019-09-02T05:57:58Z,29,2019-09-02T05:57:00Z,2019-09-02T05:57:00Z,False,2019-09-02T05:58:28Z
2019-09-02,43-490--T5-157,26566,490,2,-37.700512,144.898239,40872,2019-09-02T05:58:55Z,30,2019-09-02T05:58:00Z,2019-09-02T05:58:00Z,False,2019-09-02T05:59:26Z
2019-09-02,43-490--T5-157,26566,490,2,-37.701230,144.899338,40873,2019-09-02T06:00:12Z,17,2019-09-02T05:58:00Z,2019-09-02T05:58:00Z,False,2019-09-02T06:00:30Z
2019-09-02,43-490--T5-157,26566,490,2,-37.699265,144.899475,40874,2019-09-02T06:00:57Z,11,2019-09-02T05:59:00Z,2019-09-02T05:59:00Z,False,2019-09-02T06:01:08Z
2019-09-02,43-490--T5-157,26566,490,2,-37.700115,144.901657,40875,2019-09-02T06:01:35Z,10,2019-09-02T06:00:00Z,2019-09-02T06:00:00Z,False,2019-09-02T06:01:45Z
2019-09-02,43-490--T5-157,26566,490,2,-37.702168,144.900070,40876,2019-09-02T06:02:08Z,35,2019-09-02T06:00:00Z,2019-09-02T06:00:00Z,False,2019-09-02T06:02:44Z
2019-09-02,43-490--T5-157,26566,490,2,-37.703968,144.898010,40877,2019-09-02T06:03:14Z,9,2019-09-02T06:01:00Z,2019-09-02T06:01:00Z,False,2019-09-02T06:03:23Z
2019-09-02,43-490--T5-157,26566,490,2,-37.704624,144.899689,40878,2019-09-02T06:04:39Z,12,2019-09-02T06:02:00Z,2019-09-02T06:02:00Z,False,2019-09-02T06:04:52Z
2019-09-02,43-490--T5-157,26566,490,2,-37.702633,144.903412,40879,2019-09-02T06:05:37Z,32,2019-09-02T06:03:00Z,2019-09-02T06:03:00Z,False,2019-09-02T06:06:10Z
2019-09-02,43-490--T5-157,26566,490,2,-37.706112,144.900909,40880,2019-09-02T06:06:58Z,26,2019-09-02T06:04:00Z,2019-09-02T06:04:00Z,False,2019-09-02T06:07:25Z
2019-09-02,43-490--T5-157,26566,490,2,-37.707390,144.898575,40881,2019-09-02T06:07:45Z,16,2019-09-02T06:05:00Z,2019-09-02T06:05:00Z,False,2019-09-02T06:08:02Z
2019-09-02,43-490--T5-157,26566,490,2,-37.706966,144.894836,40869,2019-09-02T06:10:06Z,8,2019-09-02T06:07:00Z,2019-09-02T06:07:00Z,False,2019-09-02T06:10:14Z
2019-09-02,43-490--T5-157,26566,490,2,-37.709180,144.892975,40884,2019-09-02T06:10:40Z,11,2019-09-02T06:07:00Z,2019-09-02T06:07:00Z,False,2019-09-02T06:10:52Z
2019-09-02,43-490--T5-157,26566,490,2,-37.709423,144.888962,40885,2019-09-02T06:11:26Z,9,2019-09-02T06:08:00Z,2019-09-02T06:08:00Z,False,2019-09-02T06:11:36Z
2019-09-02,43-490--T5-157,26566,490,2,-37.713673,144.888763,6725,2019-09-02T06:15:14Z,0,2019-09-02T06:10:00Z,,True,2019-09-02T06:15:14Z
2019-09-02,43-490--T5-179,26566,490,1,-37.713330,144.888733,18768,2019-09-02T06:19:21Z,52,,2019-09-02T06:18:00Z,True,2019-09-02T06:20:13Z
2019-09-02,43-490--T5-179,26566,490,1,-37.712753,144.889600,6831,2019-09-02T06:20:22Z,88,2019-09-02T06:18:00Z,2019-09-02T06:18:00Z,False,2019-09-02T06:21:51Z
2019-09-02,43-490--T5-179,26566,490,1,-37.709430,144.888977,40866,2019-09-02T06:25:44Z,8,2019-09-02T06:21:00Z,2019-09-02T06:21:00Z,False,2019-09-02T06:25:53Z
2019-09-02,43-490--T5-179,26566,490,1,-37.709053,144.892929,40868,2019-09-02T06:26:24Z,8,2019-09-02T06:22:00Z,2019-09-02T06:22:00Z,False,2019-09-02T06:26:32Z
2019-09-02,43-490--T5-179,26566,490,1,-37.706986,144.894684,41032,2019-09-02T06:26:52Z,0,2019-09-02T06:23:00Z,,True,2019-09-02T06:26:52Z
2019-09-02,43-490--T5-158,26566,490,2,-37.706986,144.894684,41032,2019-09-02T06:26:57Z,26,,2019-09-02T06:23:00Z,True,2019-09-02T06:27:23Z
2019-09-02,43-490--T5-158,26566,490,2,-37.704730,144.893800,40870,2019-09-02T06:27:55Z,23,2019-09-02T06:24:00Z,2019-09-02T06:24:00Z,False,2019-09-02T06:28:19Z
2019-09-02,43-490--T5-158,26566,490,2,-37.702717,144.895462,40871,2019-09-02T06:29:18Z,26,2019-09-02T06:25:00Z,2019-09-02T06:25:00Z,False,2019-09-02T06:29:45Z
2019-09-02,43-490--T5-158,26566,490,2,-37.700512,144.898239,40872,2019-09-02T06:30:12Z,12,2019-09-02T06:26:00Z,2019-09-02T06:26:00Z,False,2019-09-02T06:30:25Z
2019-09-02,43-490--T5-158,26566,490,2,-37.701230,144.899338,40873,2019-09-02T06:30:58Z,10,2019-09-02T06:26:00Z,2019-09-02T06:26:00Z,False,2019-09-02T06:31:09Z
2019-09-02,43-490--T5-158,26566,490,2,-37.699265,144.899475,40874,2019-09-02T06:31:30Z,21,2019-09-02T06:27:00Z,2019-09-02T06:27:00Z,False,2019-09-02T06:31:51Z
2019-09-02,43-490--T5-158,26566,490,2,-37.700115,144.901657,40875,2019-09-02T06:32:18Z,8,2019-09-02T06:28:00Z,2019-09-02T06:28:00Z,False,2019-09-02T06:32:27Z
2019-09-02,43-490--T5-158,26566,490,2,-37.702168,144.900070,40876,2019-09-02T06:32:48Z,11,2019-09-02T06:28:00Z,2019-09-02T06:28:00Z,False,2019-09-02T06:32:59Z
2019-09-02,43-490--T5-158,26566,490,2,-37.703968,144.898010,40877,2019-09-02T06:33:29Z,29,2019-09-02T06:29:00Z,2019-09-02T06:29:00Z,False,2019-09-02T06:33:58Z
2019-09-02,43-490--T5-158,26566,490,2,-37.704624,144.899689,40878,2019-09-02T06:35:24Z,11,2019-09-02T06:30:00Z,2019-09-02T06:30:00Z,False,2019-09-02T06:35:35Z
2019-09-02,43-490--T5-158,26566,490,2,-37.702633,144.903412,40879,2019-09-02T06:36:17Z,28,2019-09-02T06:31:00Z,2019-09-02T06:31:00Z,False,2019-09-02T06:36:46Z
2019-09-02,43-490--T5-158,26566,490,2,-37.706112,144.900909,40880,2019-09-02T06:37:34Z,0,2019-09-02T06:32:00Z,2019-09-02T06:32:00Z,False,2019-09-02T06:37:34Z
2019-09-02,43-490--T5-158,26566,490,2,-37.706966,144.894836,40869,2019-09-02T06:39:24Z,8,2019-09-02T06:35:00Z,2019-09-02T06:35:00Z,False,2019-09-02T06:39:32Z
2019-09-02,43-490--T5-158,26566,490,2,-37.709180,144.892975,40884,2019-09-02T06:39:59Z,11,2019-09-02T06:35:00Z,2019-09-02T06:35:00Z,False,2019-09-02T06:40:10Z
2019-09-02,43-490--T5-158,26566,490,2,-37.709423,144.888962,40885,2019-09-02T06:40:44Z,8,2019-09-02T06:36:00Z,2019-09-02T06:36:00Z,False,2019-09-02T06:40:53Z
2019-09-02,43-490--T5-158,26566,490,2,-37.713673,144.888763,6725,2019-09-02T06:44:14Z,0,2019-09-02T06:38:00Z,,True,2019-09-02T06:44:14Z
2019-09-02,43-490--T5-180,26566,490,1,-37.713330,144.888733,18768,2019-09-02T06:49:40Z,45,,2019-09-02T06:50:00Z,True,2019-09-02T06:50:25Z
2019-09-02,43-490--T5-180,26566,490,1,-37.712753,144.889600,6831,2019-09-02T06:50:36Z,75,2019-09-02T06:50:00Z,2019-09-02T06:50:00Z,False,2019-09-02T06:51:51Z
2019-09-02,43-490--T5-180,26566,490,1,-37.709430,144.888977,40866,2019-09-02T06:53:47Z,9,2019-09-02T06:53:00Z,2019-09-02T06:53:00Z,False,2019-09-02T06:53:56Z
2019-09-02,43-490--T5-180,26566,490,1,-37.709053,144.892929,40868,2019-09-02T06:54:25Z,9,2019-09-02T06:54:00Z,2019-09-02T06:54:00Z,False,2019-09-02T06:54:34Z
2019-09-02,43-490--T5-180,26566,490,1,-37.706986,144.894684,41032,2019-09-02T06:54:56Z,0,2019-09-02T06:55:00Z,,True,2019-09-02T06:54:56Z
2019-09-02,43-490--T5-159,26566,490,2,-37.706986,144.894684,41032,2019-09-02T06:55:00Z,30,,2019-09-02T06:55:00Z,True,2019-09-02T06:55:30Z
2019-09-02,43-490--T5-159,26566,490,2,-37.702717,144.895462,40871,2019-09-02T06:56:25Z,10,2019-09-02T06:57:00Z,2019-09-02T06:57:00Z,False,2019-09-02T06:56:36Z
2019-09-02,43-490--T5-159,26566,490,2,-37.700512,144.898239,40872,2019-09-02T06:57:04Z,28,2019-09-02T06:58:00Z,2019-09-02T06:58:00Z,False,2019-09-02T06:57:32Z
2019-09-02,43-490--T5-159,26566,490,2,-37.703968,144.898010,40877,2019-09-02T06:58:08Z,9,2019-09-02T07:01:00Z,2019-09-02T07:01:00Z,False,2019-09-02T06:58:17Z
2019-09-02,43-490--T5-159,26566,490,2,-37.706966,144.894836,40869,2019-09-02T06:59:09Z,8,2019-09-02T07:07:00Z,2019-09-02T07:07:00Z,False,2019-09-02T06:59:17Z
2019-09-02,43-490--T5-159,26566,490,2,-37.709180,144.892975,40884,2019-09-02T06:59:43Z,9,2019-09-02T07:07:00Z,2019-09-02T07:07:00Z,False,2019-09-02T06:59:52Z
2019-09-02,43-490--T5-159,26566,490,2,-37.709423,144.888962,40885,2019-09-02T07:00:25Z,8,2019-09-02T07:08:00Z,2019-09-02T07:08:00Z,False,2019-09-02T07:00:34Z
2019-09-02,43-490--T5-159,26566,490,2,-37.713673,144.888763,6725,2019-09-02T07:02:25Z,0,2019-09-02T07:10:00Z,,True,2019-09-02T07:02:25Z
2019-09-02,43-490--T5-181,26566,490,1,-37.713330,144.888733,18768,2019-09-02T07:17:31Z,60,,2019-09-02T07:18:00Z,True,2019-09-02T07:18:31Z
2019-09-02,43-490--T5-181,26566,490,1,-37.712753,144.889600,6831,2019-09-02T07:19:00Z,120,2019-09-02T07:18:00Z,2019-09-02T07:18:00Z,False,2019-09-02T07:21:00Z
2019-09-02,43-490--T5-181,26566,490,1,-37.709430,144.888977,40866,2019-09-02T07:23:29Z,9,2019-09-02T07:21:00Z,2019-09-02T07:21:00Z,False,2019-09-02T07:23:38Z
2019-09-02,43-490--T5-181,26566,490,1,-37.709053,144.892929,40868,2019-09-02T07:24:11Z,10,2019-09-02T07:22:00Z,2019-09-02T07:22:00Z,False,2019-09-02T07:24:21Z
2019-09-02,43-490--T5-181,26566,490,1,-37.706986,144.894684,41032,2019-09-02T07:24:59Z,0,2019-09-02T07:23:00Z,,True,2019-09-02T07:24:59Z
2019-09-02,43-490--T5-160,26566,490,2,-37.706986,144.894684,41032,2019-09-02T07:24:59Z,4,,2019-09-02T07:23:00Z,True,2019-09-02T07:25:03Z
2019-09-02,43-490--T5-160,26566,490,2,-37.701230,144.899338,40873,2019-09-02T07:26:42Z,11,2019-09-02T07:26:00Z,2019-09-02T07:26:00Z,False,2019-09-02T07:26:53Z
2019-09-02,43-490--T5-160,26566,490,2,-37.699265,144.899475,40874,2019-09-02T07:27:14Z,24,2019-09-02T07:27:00Z,2019-09-02T07:27:00Z,False,2019-09-02T07:27:38Z
2019-09-02,43-490--T5-160,26566,490,2,-37.700115,144.901657,40875,2019-09-02T07:28:05Z,7,2019-09-02T07:28:00Z,2019-09-02T07:28:00Z,False,2019-09-02T07:28:13Z
2019-09-02,43-490--T5-160,26566,490,2,-37.702168,144.900070,40876,2019-09-02T07:28:34Z,11,2019-09-02T07:28:00Z,2019-09-02T07:28:00Z,False,2019-09-02T07:28:46Z
2019-09-02,43-490--T5-160,26566,490,2,-37.703968,144.898010,40877,2019-09-02T07:29:14Z,11,2019-09-02T07:29:00Z,2019-09-02T07:29:00Z,False,2019-09-02T07:29:26Z
2019-09-02,43-490--T5-160,26566,490,2,-37.706966,144.894836,40869,2019-09-02T07:30:17Z,8,2019-09-02T07:35:00Z,2019-09-02T07:35:00Z,False,2019-09-02T07:30:25Z
2019-09-02,43-490--T5-160,26566,490,2,-37.709180,144.892975,40884,2019-09-02T07:30:52Z,8,2019-09-02T07:35:00Z,2019-09-02T07:35:00Z,False,2019-09-02T07:31:00Z
2019-09-02,43-490--T5-160,26566,490,2,-37.709423,144.888962,40885,2019-09-02T07:31:36Z,10,2019-09-02T07:36:00Z,2019-09-02T07:36:00Z,False,2019-09-02T07:31:46Z
2019-09-02,43-490--T5-160,26566,490,2,-37.713673,144.888763,6725,2019-09-02T07:33:38Z,0,2019-09-02T07:38:00Z,,True,2019-09-02T07:33:38Z
2019-09-02,43-490--T5-182,26566,490,1,-37.713330,144.888733,18768,2019-09-02T07:49:59Z,66,,2019-09-02T07:50:00Z,True,2019-09-02T07:51:05Z
2019-09-02,43-490--T5-182,26566,490,1,-37.712753,144.889600,6831,2019-09-02T07:51:18Z,10,2019-09-02T07:50:00Z,2019-09-02T07:50:00Z,False,2019-09-02T07:51:28Z
2019-09-02,43-490--T5-182,26566,490,1,-37.709430,144.888977,40866,2019-09-02T07:53:31Z,8,2019-09-02T07:53:00Z,2019-09-02T07:53:00Z,False,2019-09-02T07:53:39Z
2019-09-02,43-490--T5-182,26566,490,1,-37.709053,144.892929,40868,2019-09-02T07:54:09Z,8,2019-09-02T07:54:00Z,2019-09-02T07:54:00Z,False,2019-09-02T07:54:18Z
2019-09-02,43-490--T5-182,26566,490,1,-37.706986,144.894684,41032,2019-09-02T07:54:40Z,0,2019-09-02T07:55:00Z,,True,2019-09-02T07:54:40Z
2019-09-02,43-490--T5-161,26566,490,2,-37.706986,144.894684,41032,2019-09-02T07:54:56Z,24,,2019-09-02T07:55:00Z,True,2019-09-02T07:55:20Z
2019-09-02,43-490--T5-161,26566,490,2,-37.702717,144.895462,40871,2019-09-02T07:56:17Z,27,2019-09-02T07:57:00Z,2019-09-02T07:57:00Z,False,2019-09-02T07:56:45Z
2019-09-02,43-490--T5-161,26566,490,2,-37.700512,144.898239,40872,2019-09-02T07:57:19Z,13,2019-09-02T07:58:00Z,2019-09-02T07:58:00Z,False,2019-09-02T07:57:32Z
2019-09-02,43-490--T5-161,26566,490,2,-37.703968,144.898010,40877,2019-09-02T07:58:06Z,11,2019-09-02T08:01:00Z,2019-09-02T08:01:00Z,False,2019-09-02T07:58:18Z
2019-09-02,43-490--T5-161,26566,490,2,-37.706966,144.894836,40869,2019-09-02T07:59:14Z,29,2019-09-02T08:07:00Z,2019-09-02T08:07:00Z,False,2019-09-02T07:59:43Z
2019-09-02,43-490--T5-161,26566,490,2,-37.709180,144.892975,40884,2019-09-02T08:00:16Z,8,2019-09-02T08:07:00Z,2019-09-02T08:07:00Z,False,2019-09-02T08:00:24Z
2019-09-02,43-490--T5-161,26566,490,2,-37.709423,144.888962,40885,2019-09-02T08:01:00Z,9,2019-09-02T08:08:00Z,2019-09-02T08:08:00Z,False,2019-09-02T08:01:10Z
2019-09-02,43-490--T5-161,26566,490,2,-37.713673,144.888763,6725,2019-09-02T08:04:19Z,0,2019-09-02T08:10:00Z,,True,2019-09-02T08:04:19Z
2019-09-02,43-490--T5-183,26566,490,1,-37.713330,144.888733,18768,2019-09-02T08:20:18Z,66,,2019-09-02T08:20:00Z,True,2019-09-02T08:21:24Z
2019-09-02,43-490--T5-183,26566,490,1,-37.712753,144.889600,6831,2019-09-02T08:21:34Z,50,2019-09-02T08:20:00Z,2019-09-02T08:20:00Z,False,2019-09-02T08:22:24Z
2019-09-02,43-490--T5-183,26566,490,1,-37.709430,144.888977,40866,2019-09-02T08:25:19Z,8,2019-09-02T08:23:00Z,2019-09-02T08:23:00Z,False,2019-09-02T08:25:27Z
2019-09-02,43-490--T5-183,26566,490,1,-37.709053,144.892929,40868,2019-09-02T08:25:58Z,25,2019-09-02T08:24:00Z,2019-09-02T08:24:00Z,False,2019-09-02T08:26:24Z
2019-09-02,43-490--T5-183,26566,490,1,-37.706986,144.894684,41032,2019-09-02T08:26:52Z,0,2019-09-02T08:25:00Z,,True,2019-09-02T08:26:52Z
2019-09-02,43-490--T5-162,26566,490,2,-37.706986,144.894684,41032,2019-09-02T08:26:58Z,20,,2019-09-02T08:25:00Z,True,2019-09-02T08:27:18Z
2019-09-02,43-490--T5-162,26566,490,2,-37.699265,144.899475,40874,2019-09-02T08:29:34Z,12,2019-09-02T08:29:00Z,2019-09-02T08:29:00Z,False,2019-09-02T08:29:46Z
2019-09-02,43-490--T5-162,26566,490,2,-37.700115,144.901657,40875,2019-09-02T08:30:14Z,25,2019-09-02T08:30:00Z,2019-09-02T08:30:00Z,False,2019-09-02T08:30:40Z
2019-09-02,43-490--T5-162,26566,490,2,-37.702168,144.900070,40876,2019-09-02T08:31:08Z,11,2019-09-02T08:30:00Z,2019-09-02T08:30:00Z,False,2019-09-02T08:31:20Z
2019-09-02,43-490--T5-162,26566,490,2,-37.703968,144.898010,40877,2019-09-02T08:31:50Z,10,2019-09-02T08:31:00Z,2019-09-02T08:31:00Z,False,2019-09-02T08:32:01Z
2019-09-02,43-490--T5-162,26566,490,2,-37.706966,144.894836,40869,2019-09-02T08:32:56Z,9,2019-09-02T08:37:00Z,2019-09-02T08:37:00Z,False,2019-09-02T08:33:05Z
